Price,Close,High,Low,Open,Volume
Ticker,VALE3.SA,VALE3.SA,VALE3.SA,VALE3.SA,VALE3.SA
Date,,,,,
2024-10-18,57.7600212097168,58.63763202322201,57.674168017514404,58.37053118141096,21823500
2024-10-21,57.5501594543457,58.55177758273553,57.492922781122196,58.52315742666058,19044900
2024-10-22,57.626468658447266,57.864949327227286,57.13996969526356,57.37845036404358,14814000
2024-10-23,56.61531066894531,57.139971063969824,56.42452904049237,57.13042979919139,18289900
2024-10-24,56.94918441772461,56.94918441772461,56.48176070590913,56.605771672542005,11331700
2024-10-25,58.88564682006836,59.59155120703727,57.731401246291675,57.7790966526849,38466000
2024-10-28,59.98265838623047,59.98265838623047,59.3244494163594,59.62016675347004,16572400
2024-10-29,59.772796630859375,60.51685517731269,59.763259004924016,60.33561117313021,14941700
2024-10-30,59.591552734375,59.80141325566917,59.257677603212706,59.620169251159126,12263300
2024-10-31,59.200443267822266,59.70602112749797,58.95242133139271,59.46754045573754,16553300
2024-11-01,59.17182540893555,59.56293358024276,58.94288599296013,59.27675749081028,15236400
2024-11-04,59.78233337402344,59.9731186402504,59.25767662109401,59.52477744938226,12360000
2024-11-05,59.2576789855957,60.20206408969259,59.105051494309244,60.04943659840613,16368800
2024-11-06,58.589927673339844,58.7902541963025,57.941263616306294,58.475457973737,19726800
2024-11-07,60.631324768066406,61.041511797490166,59.1432041283714,59.16228301798717,38173300
2024-11-08,57.836334228515625,59.19090271369072,56.94918582780325,59.13366968069399,48764700
2024-11-11,55.947566986083984,57.11135018846368,55.947566986083984,56.996880485049964,24483700
2024-11-12,54.67884826660156,55.89033051883969,54.56437856277018,55.88079289307302,26967600
2024-11-13,54.52621841430664,55.06041640720184,54.478523009691706,54.67884589243011,20354900
2024-11-14,54.22096252441406,54.69792384020275,54.22096252441406,54.526217475404735,17967600
2024-11-18,54.898250579833984,55.11765236385357,54.344977306855526,54.45944701179481,14300000
2024-11-19,55.02225875854492,55.30843482583996,54.81239461102971,55.13672845767771,12902100
2024-11-21,54.96502685546875,55.136733238519454,54.573918680503574,54.850557146410424,15428500
2024-11-22,55.49922180175781,55.58507498849668,54.61207341843164,54.7933174175798,12590500
2024-11-25,55.489681243896484,55.861714150454056,55.441985837084374,55.49922250861468,17444500
2024-11-26,54.78377914428711,55.79493848293302,54.51668196155755,55.60415322144354,21406600
2024-11-27,55.4515266418457,55.72816145463185,54.945945144837374,55.20350470619793,22121200
2024-11-28,54.87916946411133,56.09065167895526,54.631151173644405,55.23212346833024,20467000
2024-11-29,56.07157516479492,56.48176221707912,55.470606483572666,55.565997298041694,31023600
2024-12-02,56.20512390136719,56.643931110231975,55.98572211639795,56.138349603286386,18972100
2024-12-03,55.77585983276367,56.624850429170564,55.77585983276367,56.56761375879971,15957500
2024-12-04,54.68838882446289,55.78539771976484,54.33543481391136,55.70908579783899,25109200
2024-12-05,55.1367301940918,55.1367301940918,54.24958181029005,54.812396337229586,14160000
2024-12-06,54.19234848022461,55.00318129845591,54.13511180970751,54.82193730020777,17897900
2024-12-09,57.07319641113281,57.41660552356729,55.680466515177876,55.804477484041776,40440600
2024-12-10,57.015960693359375,57.17812580703339,56.558078230194326,56.987344176576045,13089300
2024-12-11,56.12881088256836,56.84425289570157,55.756781617967285,56.75839970856854,30138500
2024-12-12,54.579795837402344,55.51336080729675,54.54129748018073,55.24387964955627,28841800
2024-12-13,53.76172637939453,54.57979628432276,53.60773662065255,54.358436235594006,18532800
2024-12-16,53.732852935791016,54.41618224152811,53.26125724774105,53.75209844261274,18958500
2024-12-17,54.00233459472656,54.28144217452929,53.559614505566955,53.78097455014676,22987600
2024-12-18,52.75116729736328,53.771348051736034,52.703042515707274,53.67510583123477,34658200
2024-12-19,51.7502326965332,53.097642157412295,51.58661651395039,52.953278824856724,29529900
2024-12-20,52.568302154541016,52.568302154541016,51.326761350787336,51.41337714675131,64919500
2024-12-23,52.7896614074707,53.15538844991985,52.356567748529066,52.616422475331916,18587900
2024-12-26,52.94365310668945,53.319006587718256,52.35656967221002,52.789663347064355,13155800
2024-12-27,52.683799743652344,53.011028450311265,52.41431490372964,52.67417331825927,16635300
2024-12-30,52.50093460083008,53.11689365803343,52.50093460083008,52.8377897343295,11250900
2025-01-02,52.21220397949219,53.03027390968698,52.192954800129236,52.65492409062335,17623900
2025-01-03,51.240142822265625,51.97159326013806,50.89366494643983,51.875351037477756,23608700
2025-01-06,50.58568572998047,51.769482698509556,50.50868901426858,51.47112593223424,21689500
2025-01-07,50.09484100341797,50.90328816390852,49.98897235468383,50.65305617986869,22070200
2025-01-08,49.61362075805664,50.32582566938829,49.49812935968583,50.07559002294526,24423800
2025-01-09,49.305641174316406,50.28732723751207,49.21902170781663,50.09483912624531,15865200
2025-01-10,49.58475112915039,50.345077185830796,49.30564353800357,49.604000308340396,25833900
2025-01-13,49.57512283325195,50.34507528617779,48.959163808035605,50.04671852709876,30845300
2025-01-14,49.90235137939453,50.46056653900402,49.690617759719714,49.99859727143343,21379000
2025-01-15,50.62417984008789,50.70117655492318,49.690618536845285,50.18145974400126,35137700
2025-01-16,50.691551208496094,51.26901556783195,50.046720229354065,50.32582781946279,220262800
2025-01-17,52.44318771362305,52.44318771362305,50.989905954786174,51.15352213509874,54658700
2025-01-20,52.250701904296875,52.44319002492228,51.74060783392873,52.18333161278881,12317600
2025-01-21,51.990840911865234,52.27957124277093,51.24976407065056,52.25069931110196,28798700
2025-01-22,50.68192672729492,52.25069989362619,50.45094025715197,52.24107346869231,34645400
2025-01-23,50.354698181152344,50.99953281157825,49.89272891094242,50.96103445454274,25097300
2025-01-24,51.038028717041016,51.192018477458085,50.62418054753161,50.62418054753161,20520600
2025-01-27,51.9330940246582,51.95234320314597,50.595307326703974,50.90328683969752,24531300
2025-01-28,50.672306060791016,51.75985715316665,50.56643741059034,51.57699545735083,22932900
2025-01-29,50.81666946411133,51.499998807232686,50.653056947338136,50.81666946411133,19220300
2025-01-30,52.9629020690918,53.511490814976796,51.278637473836525,51.29788665263667,40562400
2025-01-31,52.13520431518555,53.136139557049404,51.97159180695674,52.92440593883597,25477600
2025-02-03,52.1737060546875,52.24107634731536,51.32676418410717,51.71173676035125,27216400
2025-02-04,51.990840911865234,52.654921040088865,51.78873004737178,52.096709556525234,32648700
2025-02-05,52.26995086669922,52.414314203015344,51.836853514939804,51.88497462704518,21674800
2025-02-06,53.059146881103516,53.549988080578785,52.905157125248,53.3190052824982,32789000
2025-02-07,52.770416259765625,53.68472836500166,52.51055785978931,53.22275909995667,24395500
2025-02-10,53.319007873535156,53.319007873535156,52.78004186614712,52.80891379945888,15566300
2025-02-11,53.08802032470703,53.1168922574379,52.34694345623584,52.84741109486855,18198300
2025-02-12,52.73191833496094,53.21313678224898,52.64529886759288,52.94365195521201,35432600
2025-02-13,52.79928970336914,52.93403028393975,52.09671119653278,52.789663278239544,21749900
2025-02-14,53.578861236572266,53.71360548850397,52.93403026650941,53.1457675624252,49803200
2025-02-17,53.290130615234375,53.81947018082281,53.20351114658133,53.549989021193525,12391400
2025-02-18,53.646236419677734,53.867596474354485,53.42487269359543,53.511492164678124,27608200
2025-02-19,53.59811019897461,53.63660855651391,52.66454889278189,53.22276039148001,26472500
2025-02-20,55.571109771728516,55.975331518730805,54.358437187910624,54.66641671079014,76934000
2025-02-21,55.9753303527832,55.9753303527832,55.39786967726381,55.72509837243292,37134700
2025-02-24,55.465240478515625,56.36992985754696,55.32087347260174,55.917583332328554,19081700
2025-02-25,54.926273345947266,55.28237396937612,54.75303441100233,55.147633391397925,19554800
2025-02-26,54.58942413330078,55.522985463784806,54.58942413330078,55.21500593826763,25399100
2025-02-27,54.18519592285156,54.84927972358867,53.906088344901335,54.32956292424798,18658000
2025-02-28,53.07839584350586,54.03120630667016,53.07839584350586,53.83871819478276,46789400
2025-03-05,53.501869201660156,54.10820549686951,53.30938108096134,54.04083520533575,13843400
2025-03-06,54.08895492553711,54.39693444216635,53.46336946721841,53.549988935733225,17678400
2025-03-07,54.87815475463867,55.1957570356804,53.463371278110834,53.87721945598761,25480600
2025-03-10,53.9900016784668,54.54999923706055,53.25,54.22999954223633,23626600
2025-03-11,54.439998626708984,54.720001220703125,53.40999984741211,54.08000183105469,23060100
2025-03-12,53.7599983215332,54.5,53.150001525878906,54.5,18825700
2025-03-13,54.5,55.15999984741211,53.70000076293945,53.880001068115234,20584600
2025-03-14,56.290000915527344,56.40999984741211,55.15999984741211,55.20000076293945,31789300
2025-03-17,57.099998474121094,57.2400016784668,56.13999938964844,56.290000915527344,23191800
2025-03-18,57.52000045776367,57.560001373291016,56.619998931884766,57.20000076293945,18165300
2025-03-19,57.41999816894531,57.54999923706055,56.849998474121094,57.349998474121094,23211900
2025-03-20,57.2400016784668,57.4900016784668,56.779998779296875,57.040000915527344,17283200
2025-03-21,57.45000076293945,57.45000076293945,56.83000183105469,56.95000076293945,30524100
2025-03-24,57.150001525878906,58.2400016784668,56.959999084472656,57.95000076293945,18646500
2025-03-25,57.34000015258789,57.75,57.11000061035156,57.31999969482422,15615800
2025-03-26,57.689998626708984,58.040000915527344,57.38999938964844,57.400001525878906,29401600
2025-03-27,58.150001525878906,58.45000076293945,57.61000061035156,58.0,15345300
2025-03-28,57.560001373291016,58.380001068115234,57.560001373291016,58.099998474121094,31146000
2025-03-31,56.70000076293945,57.02000045776367,56.029998779296875,56.720001220703125,20469300
2025-04-01,57.189998626708984,57.93000030517578,56.95000076293945,57.099998474121094,12354800
2025-04-02,56.93000030517578,57.29999923706055,56.599998474121094,57.209999084472656,13197700
2025-04-03,54.869998931884766,56.439998626708984,54.7599983215332,56.0,32351100
2025-04-04,52.68000030517578,53.52000045776367,51.599998474121094,53.220001220703125,45819600
2025-04-07,52.04999923706055,53.47999954223633,51.16999816894531,51.709999084472656,35942800
2025-04-08,49.20000076293945,52.810001373291016,49.02000045776367,52.349998474121094,46815300
2025-04-09,51.849998474121094,52.060001373291016,48.77000045776367,49.150001525878906,56491900
2025-04-10,52.779998779296875,53.2400016784668,51.459999084472656,52.099998474121094,38010400
2025-04-11,53.65999984741211,54.150001525878906,52.560001373291016,52.560001373291016,22129900
2025-04-14,54.36000061035156,54.880001068115234,54.189998626708984,54.400001525878906,19994800
2025-04-15,53.810001373291016,54.650001525878906,53.529998779296875,54.380001068115234,17471900
2025-04-16,52.560001373291016,53.63999938964844,52.41999816894531,53.52000045776367,23105900
2025-04-17,52.880001068115234,53.31999969482422,52.560001373291016,52.779998779296875,23172400
2025-04-22,53.81999969482422,54.290000915527344,52.7599983215332,53.15999984741211,16780900
2025-04-23,54.459999084472656,55.349998474121094,54.400001525878906,54.900001525878906,18377400
2025-04-24,55.310001373291016,55.66999816894531,54.310001373291016,54.45000076293945,19621700
2025-04-25,53.849998474121094,54.619998931884766,53.63999938964844,54.5,26162200
2025-04-28,54.040000915527344,54.18000030517578,53.630001068115234,53.900001525878906,12001900
2025-04-29,53.84000015258789,54.34000015258789,53.84000015258789,54.209999084472656,11816200
2025-04-30,52.86000061035156,53.25,52.209999084472656,52.599998474121094,18774400
2025-05-02,52.79999923706055,53.560001373291016,52.54999923706055,53.2599983215332,17135800
2025-05-05,52.959999084472656,53.08000183105469,52.72999954223633,52.900001525878906,12201600
2025-05-06,53.0,53.58000183105469,52.91999816894531,52.9900016784668,12065000
2025-05-07,52.900001525878906,53.54999923706055,52.65999984741211,53.54999923706055,11240100
2025-05-08,52.7400016784668,53.29999923706055,52.66999816894531,52.900001525878906,15414600
2025-05-09,52.95000076293945,53.08000183105469,52.5099983215332,53.0,15558800
2025-05-12,54.279998779296875,55.20000076293945,54.279998779296875,54.560001373291016,26482400
2025-05-13,55.16999816894531,55.43000030517578,54.130001068115234,54.4900016784668,21187200
2025-05-14,54.900001525878906,55.689998626708984,54.84000015258789,55.5,16297800
2025-05-15,55.45000076293945,55.650001525878906,54.84000015258789,55.0,13955400
2025-05-16,55.4900016784668,55.66999816894531,54.810001373291016,55.20000076293945,18163800
2025-05-19,55.34000015258789,55.470001220703125,54.869998931884766,55.0,14475200
2025-05-20,55.349998474121094,55.529998779296875,55.09000015258789,55.33000183105469,10499200
2025-05-21,54.63999938964844,55.29999923706055,54.439998626708984,55.150001525878906,14486300
2025-05-22,54.22999954223633,54.63999938964844,53.970001220703125,54.619998931884766,18476000
2025-05-23,54.31999969482422,54.439998626708984,53.59000015258789,54.0,14747300
2025-05-26,54.0099983215332,54.09000015258789,53.79999923706055,53.939998626708984,7194500
2025-05-27,53.84000015258789,54.209999084472656,53.619998931884766,54.0,17943000
2025-05-28,53.40999984741211,53.790000915527344,53.189998626708984,53.7400016784668,17700600
2025-05-29,53.45000076293945,53.880001068115234,53.33000183105469,53.72999954223633,10246100
2025-05-30,52.099998474121094,53.38999938964844,52.04999923706055,53.349998474121094,28286100
2025-06-02,52.560001373291016,52.75,52.2599983215332,52.58000183105469,19267700
2025-06-03,52.529998779296875,52.63999938964844,51.869998931884766,51.93000030517578,12824900
2025-06-04,52.77000045776367,53.33000183105469,52.619998931884766,52.619998931884766,11714700
2025-06-05,52.90999984741211,53.65999984741211,52.869998931884766,53.0,12594000
2025-06-06,52.97999954223633,53.470001220703125,52.709999084472656,53.150001525878906,16638900
2025-06-09,53.290000915527344,53.290000915527344,52.619998931884766,52.88999938964844,13029200
2025-06-10,53.650001525878906,53.869998931884766,53.11000061035156,53.29999923706055,18890600
2025-06-11,53.18000030517578,53.810001373291016,52.9900016784668,53.810001373291016,13639700
2025-06-12,52.83000183105469,53.040000915527344,52.470001220703125,52.900001525878906,11136800
2025-06-13,52.130001068115234,52.5099983215332,51.959999084472656,52.06999969482422,13264900
2025-06-16,53.83000183105469,54.04999923706055,52.310001373291016,52.310001373291016,41210000
2025-06-17,51.40999984741211,53.88999938964844,51.380001068115234,53.630001068115234,43657300
2025-06-18,51.2400016784668,53.88999938964844,51.08000183105469,53.630001068115234,20499000
2025-06-20,49.91999816894531,51.279998779296875,49.91999816894531,51.2400016784668,39947200
